Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4993	6	0	0	0	0	0	101	0	86	0	0	0	0	0	0	0	1	0	0	303	183	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1866	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	50	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	17603	15	0	0	0	0	0	307	0	332	0	0	0	0	0	0	0	3	0	0	1039	741	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4744	6	0	0	0	0	0	102	0	107	0	0	1	0	0	0	0	1	0	0	348	237	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3205	4	0	0	0	0	0	18	0	54	0	0	0	0	0	0	0	1	0	0	76	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22668	21	0	0	0	0	0	194	0	211	0	0	0	0	0	0	0	1	0	0	779	348	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4103	5	1	0	0	0	0	51	0	52	0	0	0	0	0	0	0	1	0	0	216	164	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3798	5	0	0	0	0	0	28	0	44	0	0	0	0	0	0	0	0	0	0	124	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1864	3	0	0	0	0	0	12	0	11	0	0	0	0	0	0	0	0	0	0	49	54	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2539	5	0	0	0	0	0	64	0	66	0	0	0	0	0	0	0	1	0	0	217	164	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1283	2	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	46	52	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1886	4	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	14	2314	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1861	3	0	0	0	0	0	0	1	263	0	0	0	0	0	0	0	0	0	0	11	373	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1425	3	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	11	78	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1054	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	417	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	997	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	280	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	956	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	969	3	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	9	1091	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9216	13	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	56	156	0	0	0	2	0	1
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1497	3	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	0	11	318	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1530	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1594	2	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	10	270	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2228	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	901	3	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	8	178	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	802	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	604	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	45	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	711	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	321	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1812	4	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2373	8	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	18	49	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1296	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1260	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	907	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	634	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1112	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	95	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1871	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	14	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2329	4	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2045	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender-INS.json	790	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1853	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2331	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	37	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-qualification.json	2644	4	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	22	3365	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	913	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	10	141	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-profession.json	1040	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	98	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1298	3	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	129	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-related-person-role.json	1232	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-related-person.json	873	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	120	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1349	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1285	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	29	0	0	0	1	0	0
