Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	1	0	6	1	0	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	27	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	2	0	60	0	0	0	0	0	59	0	0	0	0	0	0	0	2	0	0	3	315	528	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	22	0	0	0	0	0	23	0	0	1	0	0	0	1	0	0	0	0	146	137	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	4	0	42	0	0	0	0	0	62	0	0	0	0	0	0	0	1	0	0	2	397	214	0	1	0	13	0	2
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	1	0	14	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	0	84	89	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	2	0	6	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	61	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	1	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	91	161	0	0	0	6	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	2	0	0	0	0	0	0	0	782	0	0	0	0	0	0	0	0	0	0	5	8	230	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	2	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	6	9	175	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	1	0	0	0	0	0	0	1	148	0	0	0	0	0	0	0	0	0	0	5	11	178	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	1	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	6	8	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	1	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	6	7	212	0	0	0	0	0	1
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	4	24	50	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	588	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	2	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	1	0	0	4	41	50	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	59	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	1	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	9	27	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1410	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2253	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	11	33	0	0	0	1	0	0
