Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	46	352	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	1	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	80	184	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	45	138	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	1	0	3	0	0	0	0	0	5	0	0	1	0	1	0	0	0	0	0	0	44	177	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	1	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	81	189	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	2	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	47	139	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	1	0	5	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	50	150	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	1	0	5	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	1	47	148	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	2	0	12	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	161	329	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	1	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	46	144	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	1	0	5	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	158	198	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	2	0	14	0	0	0	0	0	17	0	0	0	0	1	0	0	0	0	0	0	207	355	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6299	2	0	1	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	1	215	330	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	1	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	47	154	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	45	204	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	1	0	4	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	45	190	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	1	0	4	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	47	161	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	45	218	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12416	2	0	105	0	0	0	0	0	69	0	0	1	0	1	0	0	2	0	0	0	734	1413	0	0	0	17	0	1
