Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	5	0	42	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	204	629	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	6	0	72	0	0	0	0	1	45	0	0	1	0	0	0	0	1	0	0	0	370	1551	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	6	0	66	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	206	582	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	6	0	56	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	1	222	1075	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	5	0	5	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	1	36	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	6	0	4	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	31	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	5	0	42	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	217	756	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	6	0	43	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	1	226	377	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1619	6	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	32	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1538	5	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	30	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1664	5	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	30	61	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1666	5	0	6	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	30	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8321	6	0	96	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	1	331	402	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1542	6	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	30	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2033	5	0	8	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	0	48	80	0	0	0	1	0	0
