Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	3	0	15	0	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	0	148	268	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	2	0	7	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	1	121	207	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	152	271	0	0	0	3	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	2	0	0	0	0	0	0	0	679	0	0	0	0	0	0	0	0	0	0	7	12	131	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	2	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	7	14	89	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	7	18	145	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	2	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	7	12	70	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	10	68	0	0	0	1	0	1
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	3	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	4	37	106	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	1	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	4	14	229	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	3	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	4	63	106	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	9	101	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	5	0	0	0	0	0	0	1	4	0	0	0	0	1	0	0	0	0	0	3	11	57	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	1	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	2	14	77	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	12	60	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1410	4	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	3	13	52	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2253	1	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	2	20	70	0	0	0	0	0	0
