Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-location.json	3570	7	0	40	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	107	285	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	6	0	17	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	29	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	6	0	39	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	0	140	367	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	6	0	56	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	199	819	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	7	0	57	0	0	1	0	0	23	0	0	1	0	0	0	0	1	0	0	0	209	863	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	6	0	15	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	31	69	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	6	0	56	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	208	979	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	6	0	48	0	0	0	0	1	20	0	0	1	0	0	0	0	0	0	0	1	201	417	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	7	0	74	0	0	0	0	0	45	0	0	0	0	0	0	0	2	0	0	0	360	1490	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	6	0	67	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	1	203	435	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	6	0	57	1	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	1	243	1232	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	6	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	35	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	6	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	32	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	6	0	47	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	0	212	957	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	4	0	43	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	1	222	593	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1619	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	30	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1538	3	0	6	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	1	29	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1664	3	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	30	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1666	3	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	30	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8321	4	0	99	0	0	0	0	1	38	0	0	1	0	0	0	0	1	0	0	0	290	485	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1542	3	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	29	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2033	4	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	51	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1613	3	0	7	1	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	1	29	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1458	3	0	9	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	28	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-category.json	2333	3	0	7	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	0	1	47	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1426	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	29	84	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2350	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	1	32	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1704	3	0	8	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	29	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	3	0	21	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	1	113	214	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1520	3	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	32	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2348	3	0	11	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	1	47	75	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	4	0	98	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	0	135	196	0	1	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6287	3	0	2	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	1	135	188	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	3	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	31	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	4	0	7	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	1	31	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	29	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	3	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	29	64	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12530	3	0	130	0	0	0	0	0	46	0	0	1	0	0	0	0	2	0	0	0	456	646	0	0	0	24	1	1
fsh-generated/resources/StructureDefinition-fr-core-patient-multiple-birth-r5.json	1844	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	30	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	3	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	60	79	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	19309	5	0	2	0	0	0	0	1	55	0	0	1	0	0	0	0	2	0	0	1	432	509	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5708	3	0	25	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1	135	188	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	31	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	4	0	64	1	0	0	0	0	32	0	0	1	0	0	0	0	2	0	0	1	342	935	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	3	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	1	147	185	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	5	0	39	0	0	0	0	0	40	0	0	0	0	0	0	0	2	0	0	1	394	297	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	3	0	17	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	1	87	114	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	3	0	9	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	67	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	3	0	19	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	1	96	131	0	0	0	5	0	1
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	3	0	0	0	0	0	0	1	618	0	0	0	0	0	0	0	0	0	0	6	13	477	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	3	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	5	14	402	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	3	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	6	16	400	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	3	0	0	0	0	0	0	1	371	0	0	0	0	0	0	0	0	0	0	5	13	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	3	0	0	0	0	0	0	0	491	0	0	0	0	0	0	0	0	0	0	5	12	446	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	5	29	90	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	3	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	6	14	1574	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	3	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	6	34	121	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	10	307	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	13	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	7	14	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	12	50	0	0	0	0	0	0
