Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	2	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	34	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13028	4	0	64	0	0	0	0	1	29	0	0	1	0	1	0	0	1	0	0	0	362	18808	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	3	0	25	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	168	267	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	7	0	44	0	0	0	0	0	40	0	0	1	0	0	0	0	1	0	0	0	438	474	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	3	0	15	0	0	0	0	0	9	0	0	0	0	1	0	0	1	0	0	0	98	189	0	1	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	2	0	6	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	73	149	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	3	0	17	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	106	198	0	0	0	8	0	0
fsh-generated/resources/ValueSet-fr-core-vs-allergy-code.json	1567	3	0	0	1	0	0	0	0	1098	0	0	0	0	1	0	0	0	0	0	0	16	777	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-allergy-intolerance-type.json	1482	2	0	0	0	0	0	0	1	236	0	0	0	0	0	0	0	0	0	0	0	15	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-allergy-substance.json	916	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	12	654	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	2	0	0	0	0	0	0	0	310	0	0	0	0	1	0	0	0	0	0	0	18	388	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	1	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	19	515	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	2	0	0	0	0	0	0	1	232	0	0	0	0	0	0	0	0	0	0	0	23	286	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	2	0	0	0	0	0	0	0	231	0	0	0	0	1	0	0	0	0	0	0	14	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	2	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	12	287	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	2	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	25	64	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	13	446	0	0	0	0	0	1
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	3	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	0	38	72	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	72	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	4	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	12	42	0	0	0	0	0	0
