Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	2	0	17	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	102	428	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	1	0	26	0	0	0	0	1	17	0	0	0	0	0	0	0	1	0	0	0	143	696	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	2	0	24	0	0	0	0	0	23	0	0	1	0	1	0	0	1	0	0	0	200	680	0	1	0	7	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	29	114	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	2	0	24	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	1	150	518	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	2	0	24	0	0	0	0	0	21	0	0	0	0	0	0	0	2	0	0	0	202	530	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	2	0	39	0	0	0	0	0	34	0	0	1	0	0	0	0	1	0	0	0	271	852	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	2	0	26	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	1	181	541	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	2	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	2	0	0	0	219	520	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	27	116	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	3	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	24	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	2	0	22	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	1	191	514	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	2	0	23	0	0	0	0	0	90	0	0	0	0	1	0	0	1	0	0	0	202	598	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	1	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	29	130	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	2	0	3	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	26	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	1	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	24	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	24	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	3	0	41	0	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	0	217	666	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	1	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	24	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	163	146	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	1	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	26	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	1	0	2	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	23	89	1	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	2	0	3	0	0	0	0	0	6	0	0	1	0	1	0	0	0	0	0	0	108	133	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	1	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	134	90	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	29	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	182	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	2	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	1	219	305	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	1	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	25	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	1	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	50	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	2	0	88	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	155	332	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6299	3	0	1	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	0	220	305	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	1	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	29	108	0	0	0	1	1	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	1	0	6	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	23	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	2	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	23	96	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	1	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	25	103	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	197	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12416	3	0	93	0	0	0	0	0	47	0	0	1	0	0	0	0	1	0	0	1	417	1627	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient.json	21268	5	0	5	0	0	0	0	0	56	0	0	0	0	0	0	0	2	0	0	1	477	995	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5720	3	0	14	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	181	301	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	1	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	27	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13028	3	0	48	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	1	440	650	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	0	490	286	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	5	0	26	0	0	0	0	0	50	0	0	0	0	1	0	0	0	0	0	1	319	526	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	2	0	10	1	0	0	0	0	9	0	0	1	0	0	0	0	1	0	0	0	73	204	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	1	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	53	134	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	255	183	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	2	0	0	0	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	3	17	88	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	3	9	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-structure-location.json	1021	2	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	2	7	251	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	10	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	7	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	3	7	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	1	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	3	80	61	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	199	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	3	29	88	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	8	86	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	3	14	60	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	47	0	0	0	1	0	0
